"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"FWF - Austrian Science Fund",2013,1635.88,"10.1016/j.vaccine.2013.11.036",TRUE,"Elsevier BV","Vaccine","0264410X","0264410X",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"24262313","PMC3906608",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,960,"10.3389/fnhum.2013.00491",FALSE,"Frontiers Media SA","Frontiers in Human Neuroscience","1662-5161",NA,"1662-5161",NA,TRUE,"24009569","PMC3756304",NA,NA,TRUE
"FWF - Austrian Science Fund",2013,1029.49,"10.1371/journal.pone.0082351",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"24324774","PMC3855769",NA,NA,TRUE
"FWF - Austrian Science Fund",2013,2400,"10.1002/pssr.201307088",TRUE,"Wiley-Blackwell","physica status solidi (RRL) - Rapid Research Letters","18626254",NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1",TRUE,NA,NA,NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2050.96,"10.1021/ac400746j",TRUE,"American Chemical Society (ACS)","Analytical Chemistry","0003-2700","0003-2700","1520-6882","http://pubs.acs.org/page/policy/authorchoice_termsofuse.html",TRUE,"23672295","PMC3686109",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,1969.01,"10.1021/ac401145q",TRUE,"American Chemical Society (ACS)","Analytical Chemistry","0003-2700","0003-2700","1520-6882","http://pubs.acs.org/page/policy/authorchoice_termsofuse.html",TRUE,"23841592","PMC3805310",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,1351.19,"10.1364/OE.20.007672",FALSE,"Optical Society of America (OSA)","Optics Express","1094-4087",NA,"1094-4087",NA,TRUE,"22453446",NA,NA,NA,TRUE
"FWF - Austrian Science Fund",2013,2033.25,"10.1021/es301648z",TRUE,"American Chemical Society (ACS)","Environmental Science & Technology","0013-936X","0013-936X","1520-5851","http://pubs.acs.org/page/policy/authorchoice_termsofuse.html",TRUE,"22849588","PMC3557936",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2339.74,"10.1016/j.ejsobi.2013.08.002",TRUE,"Elsevier BV","European Journal of Soil Biology","11645563","11645563",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,NA,NA,NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2400,"10.1007/s00531-012-0836-6",TRUE,"Springer Science + Business Media","International Journal of Earth Sciences","1437-3254","1437-3254","1437-3262",NA,TRUE,NA,NA,NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2618,"10.1007/s00027-013-0318-3",TRUE,"Springer Science + Business Media","Aquatic Sciences","1015-1621","1015-1621","1420-9055",NA,TRUE,"24415892","PMC3883529",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2979.94,"10.1016/j.jinorgbio.2012.04.001",TRUE,"Elsevier BV","Journal of Inorganic Biochemistry","01620134","01620134",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"22687494","PMC3400055",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2618,"10.1007/s00223-013-9786-7",TRUE,"Springer Science + Business Media","Calcified Tissue International","0171-967X","0171-967X","1432-0827",NA,TRUE,"24022329","PMC3827903",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2257.62,"10.1016/j.jsames.2012.10.002",TRUE,"Elsevier BV","Journal of South American Earth Sciences","08959811","08959811",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"26523090","PMC4599595",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2513.45,"10.1016/j.ympev.2013.09.005",TRUE,"Elsevier BV","Molecular Phylogenetics and Evolution","10557903","10557903",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"24055738","PMC3842234",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2743.94,"10.1002/bit.24981",TRUE,"Wiley-Blackwell","Biotechnology and Bioengineering","00063592",NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1",TRUE,"23794404","PMC4034509",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2010,"10.1186/1471-2407-13-364",FALSE,"Springer Science + Business Media","BMC Cancer","1471-2407","1471-2407",NA,NA,TRUE,"23895238","PMC3733744",NA,NA,TRUE
"FWF - Austrian Science Fund",2013,1575.9,"10.1186/1471-2229-13-47",FALSE,"Springer Science + Business Media","BMC Plant Biology","1471-2229","1471-2229",NA,NA,TRUE,"23510309","PMC3623832",NA,NA,TRUE
"FWF - Austrian Science Fund",2013,3240,"10.1002/chem.201302014",TRUE,"Wiley-Blackwell","Chemistry - A European Journal","09476539",NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1",TRUE,"24038188","PMC4304286",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,1296.45,"10.1371/journal.pone.0070002",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"23936132","PMC3729465",NA,NA,TRUE
"FWF - Austrian Science Fund",2013,1962.59,"10.1016/j.susc.2013.07.011",TRUE,"Elsevier BV","Surface Science","00396028","00396028",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"24748690","PMC3990424",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2676.26,"10.1016/j.jorganchem.2013.03.027",TRUE,"Elsevier BV","Journal of Organometallic Chemistry","0022328X","0022328X",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"23825866","PMC3655263",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,1196.72,"10.1371/journal.pone.0078959",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"24265735","PMC3827125",NA,NA,TRUE
"FWF - Austrian Science Fund",2013,2058.62,"10.1021/jp307737s",TRUE,"American Chemical Society (ACS)","The Journal of Physical Chemistry C","1932-7447","1932-7447","1932-7455","http://pubs.acs.org/page/policy/authorchoice_termsofuse.html",TRUE,"23378867","PMC3558020",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,1652.4,"10.1002/ece3.781",FALSE,"Wiley-Blackwell","Ecology and Evolution","20457758",NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1",TRUE,"24324875","PMC3853569",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2676.26,"10.1016/j.neuroscience.2013.01.008",TRUE,"Elsevier BV","Neuroscience","03064522","03064522",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"23337532","PMC3605588",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2709.03,"10.1016/j.leukres.2012.04.015",TRUE,"Elsevier BV","Leukemia Research","01452126","01452126",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"22578776","PMC3389344",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,540,"10.1093/nar/gks760",FALSE,"Oxford University Press (OUP)","Nucleic Acids Research","0305-1048","0305-1048","1362-4962",NA,TRUE,"22904067","PMC3479205",NA,NA,TRUE
"FWF - Austrian Science Fund",2013,2979.94,"10.1016/j.ridd.2012.05.014",TRUE,"Elsevier BV","Research in Developmental Disabilities","08914222","08914222",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"22699245","PMC3445810",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2050.96,"10.1021/es304367t",TRUE,"American Chemical Society (ACS)","Environmental Science & Technology","0013-936X","0013-936X","1520-5851","http://pubs.acs.org/page/policy/authorchoice_termsofuse.html",TRUE,"23755882","PMC3737603",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2700,"10.2166/hydro.2013.287",TRUE,"IWA Publishing","Journal of Hydroinformatics","1464-7141","1464-7141",NA,NA,TRUE,NA,NA,NA,NA,FALSE
"FWF - Austrian Science Fund",2013,1986.62,"10.1016/j.intermet.2012.04.002",TRUE,"Elsevier BV","Intermetallics","09669795","09669795",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,NA,NA,NA,NA,FALSE
"FWF - Austrian Science Fund",2013,903.05,"10.1016/j.intermet.2012.11.021",TRUE,"Elsevier BV","Intermetallics","09669795","09669795",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,NA,NA,NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2640,"10.1007/s11357-013-9533-z",TRUE,"Springer Science + Business Media","AGE","0161-9152","0161-9152","1574-4647",NA,TRUE,"23640425","PMC3825011",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,1969.01,"10.1021/ic401611v",TRUE,"American Chemical Society (ACS)","Inorganic Chemistry","0020-1669","0020-1669","1520-510X","http://pubs.acs.org/page/policy/authorchoice_termsofuse.html",TRUE,"24073596","PMC3805326",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,1625.42,"10.1016/j.jaap.2012.05.004",TRUE,"Elsevier BV","Journal of Analytical and Applied Pyrolysis","01652370","01652370",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"23024446","PMC3438447",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2077.12,"10.1021/ac4000283",TRUE,"American Chemical Society (ACS)","Analytical Chemistry","0003-2700","0003-2700","1520-6882","http://pubs.acs.org/page/policy/authorchoice_termsofuse.html",TRUE,"23387291","PMC3589883",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2050.96,"10.1021/ja312586p",TRUE,"American Chemical Society (ACS)","Journal of the American Chemical Society","0002-7863","0002-7863","1520-5126","http://pubs.acs.org/page/policy/authorchoice_termsofuse.html",TRUE,"23537277","PMC3650659",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2676.26,"10.1016/j.ympev.2013.04.033",TRUE,"Elsevier BV","Molecular Phylogenetics and Evolution","10557903","10557903",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"23680856","PMC4047829",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,265.7,"10.11646/phytotaxa.137.1.1",TRUE,"Magnolia Press","Phytotaxa","1179-3163","1179-3155","1179-3163",NA,TRUE,NA,NA,NA,NA,FALSE
"FWF - Austrian Science Fund",2013,1986.71,"10.1016/j.aop.2012.10.001",TRUE,"Elsevier BV","Annals of Physics","00034916","00034916",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"23504194","PMC3596859",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,1699.4,"10.1113/expphysiol.2013.072561",TRUE,"Wiley-Blackwell","Experimental Physiology","09580670",NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1",TRUE,"23955310","PMC3883647",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,1986.71,"10.1016/j.anbehav.2012.12.023",TRUE,"Elsevier BV","Animal Behaviour","00033472","00033472",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"23487497","PMC3593209",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2676.26,"10.1016/j.imlet.2013.02.002",TRUE,"Elsevier BV","Immunology Letters","01652478","01652478",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"23439007","PMC3641392",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,1255.81,"10.1371/journal.pone.0053709",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"23335970","PMC3546006",NA,NA,TRUE
"FWF - Austrian Science Fund",2013,2257.53,"10.1016/j.ejsobi.2011.01.004",TRUE,"Elsevier BV","European Journal of Soil Biology","11645563","11645563",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,NA,NA,NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2058.96,"10.1016/j.biochi.2013.06.023",TRUE,"Elsevier BV","Biochimie","03009084","03009084",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"23827855","PMC3859496",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,1625.42,"10.1016/j.sse.2012.04.011",TRUE,"Elsevier BV","Solid-State Electronics","00381101","00381101",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"23482349","PMC3587350",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,1625.42,"10.1016/j.comgeo.2010.08.001",TRUE,"Elsevier BV","Computational Geometry","09257721","09257721",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"23471372","PMC3587405",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,1789.14,"10.1091/mbc.E12-12-0911",TRUE,"American Society for Cell Biology (ASCB)","Molecular Biology of the Cell","1059-1524","1059-1524",NA,NA,TRUE,"23615446","PMC3681699",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,1269.13,"10.1371/journal.pone.0061755",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"23630612","PMC3632601",NA,NA,TRUE
"FWF - Austrian Science Fund",2013,2980.06,"10.1016/j.jsg.2012.10.006",TRUE,"Elsevier BV","Journal of Structural Geology","01918141","01918141",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,NA,NA,NA,NA,FALSE
"FWF - Austrian Science Fund",2013,489.2,"10.3390/polym5010161",FALSE,"MDPI AG","Polymers","2073-4360",NA,"2073-4360",NA,TRUE,"24729871","PMC3982046",NA,NA,TRUE
"FWF - Austrian Science Fund",2013,2400,"10.1111/1755-0998.12063",TRUE,"Wiley-Blackwell","Molecular Ecology Resources","1755098X",NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1",TRUE,"23311589","PMC3592992",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,1354.52,"10.1016/j.neucom.2011.12.018",TRUE,"Elsevier BV","Neurocomputing","09252312","09252312",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"23576843","PMC3617879",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2676.26,"10.1016/j.ymeth.2013.02.012",TRUE,"Elsevier BV","Methods","10462023","10462023",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"23454286","PMC3693039",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,1667.7,"10.1186/1742-9994-10-64",FALSE,"Springer Science + Business Media","Frontiers in Zoology","1742-9994","1742-9994",NA,NA,TRUE,"24160844","PMC3816570",NA,NA,TRUE
"FWF - Austrian Science Fund",2013,1136.36,"10.1155/2013/253521",FALSE,"Hindawi Publishing Corporation","BioMed Research International","2314-6133","2314-6133","2314-6141","http://creativecommons.org/licenses/by/3.0/",TRUE,"23691494","PMC3652111",NA,NA,TRUE
"FWF - Austrian Science Fund",2013,1403.38,"10.1364/OE.21.015904",FALSE,"Optical Society of America (OSA)","Optics Express","1094-4087",NA,"1094-4087",NA,TRUE,"23842377",NA,NA,NA,TRUE
"FWF - Austrian Science Fund",2013,2618,"10.1007/s00403-013-1340-y",TRUE,"Springer Science + Business Media","Archives of Dermatological Research","0340-3696","0340-3696","1432-069X",NA,TRUE,"23545750","PMC3717166",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,891,"10.1088/1367-2630/14/11/113036",FALSE,"IOP Publishing","New Journal of Physics","1367-2630",NA,"1367-2630",NA,TRUE,NA,NA,NA,NA,TRUE
"FWF - Austrian Science Fund",2013,2420,"10.1007/s00401-013-1116-7",TRUE,"Springer Science + Business Media","Acta Neuropathologica","0001-6322","0001-6322","1432-0533",NA,TRUE,"23579868","PMC3661909",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2676.26,"10.1016/j.limno.2013.05.008",TRUE,"Elsevier BV","Limnologica - Ecology and Management of Inland Waters","00759511","00759511",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"24003262","PMC3752735",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,772.2,"10.1088/1367-2630/15/7/075011",FALSE,"IOP Publishing","New Journal of Physics","1367-2630",NA,"1367-2630",NA,TRUE,NA,NA,NA,NA,TRUE
"FWF - Austrian Science Fund",2013,2288.91,"10.1002/we.1666",TRUE,"Wiley-Blackwell","Wind Energy","10954244",NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1",TRUE,NA,NA,NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2640,"10.1007/s11225-013-9513-4",TRUE,"Springer Science + Business Media","Studia Logica","0039-3215","0039-3215","1572-8730",NA,TRUE,NA,NA,NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2051.03,"10.1021/nl3042799",TRUE,"American Chemical Society (ACS)","Nano Letters","1530-6984","1530-6984","1530-6992","http://pubs.acs.org/page/policy/authorchoice_termsofuse.html",TRUE,"23547751","PMC3652282",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,3360,"10.1002/ange.201210005",TRUE,"Wiley-Blackwell","Angewandte Chemie","00448249",NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1",TRUE,NA,NA,NA,NA,FALSE
"FWF - Austrian Science Fund",2013,1386.36,"10.1364/OE.21.007209",FALSE,"Optical Society of America (OSA)","Optics Express","1094-4087",NA,"1094-4087",NA,TRUE,"23546105",NA,NA,NA,TRUE
"FWF - Austrian Science Fund",2013,415.8,"10.1088/1367-2630/15/4/043050",FALSE,"IOP Publishing","New Journal of Physics","1367-2630",NA,"1367-2630",NA,TRUE,NA,NA,NA,NA,TRUE
"FWF - Austrian Science Fund",2013,2750,"10.1002/minf.201300013",TRUE,"Wiley-Blackwell","Molecular Informatics","18681743",NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1",TRUE,"23956802","PMC3743209",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2676.26,"10.1016/j.neuroimage.2013.01.060",TRUE,"Elsevier BV","NeuroImage","10538119","10538119",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"23380169","PMC3610017",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,1980.5,"10.4155/pbp.13.23",TRUE,"Future Science, LTD","Pharmaceutical Bioprocessing","2048-9145","2048-9145","2048-9153",NA,TRUE,"24683473","PMC3968938",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,1338.13,"10.1016/j.ejc.2013.05.008",TRUE,"Elsevier BV","European Journal of Combinatorics","01956698","01956698",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,NA,NA,NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2979.94,"10.1016/j.ridd.2012.04.012",TRUE,"Elsevier BV","Research in Developmental Disabilities","08914222","08914222",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"22699249","PMC3445809",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,1552.95,"10.5194/hess-16-457-2012",FALSE,"Copernicus GmbH","Hydrology and Earth System Sciences","1607-7938",NA,"1607-7938",NA,TRUE,NA,NA,NA,NA,TRUE
"FWF - Austrian Science Fund",2013,2676.26,"10.1016/j.tcs.2013.02.003",TRUE,"Elsevier BV","Theoretical Computer Science","03043975","03043975",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"23576838","PMC3617586",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2748.1,"10.1002/lsm.22148",TRUE,"Wiley-Blackwell","Lasers in Surgery and Medicine","01968092",NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1",TRUE,"23737122","PMC3791553",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,3088.44,"10.1016/j.cretres.2013.09.002",TRUE,"Elsevier BV","Cretaceous Research","01956671","01956671",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,NA,NA,NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2400,"10.1111/nph.12149",TRUE,"Wiley-Blackwell","New Phytologist","0028646X",NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1",TRUE,"23425259","PMC3618378",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,4515.25,"10.1016/j.ccr.2012.12.003",TRUE,"Elsevier BV","Cancer Cell","15356108","15356108",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"23328482","PMC3546417",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2676.26,"10.1016/j.yexcr.2013.03.029",TRUE,"Elsevier BV","Experimental Cell Research","00144827","00144827",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"23562655","PMC3715702",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,1986.62,"10.1016/j.bbamem.2012.03.006",TRUE,"Elsevier BV","Biochimica et Biophysica Acta (BBA) - Biomembranes","00052736","00052736",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"22450235","PMC3790970",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,4284,"10.1038/ncomms2791",TRUE,"Nature Publishing Group","Nature Communications","2041-1723",NA,"2041-1723",NA,TRUE,"23652010","PMC3674242",NA,NA,TRUE
"FWF - Austrian Science Fund",2013,252.47,"10.4161/rna.25977",TRUE,"Informa UK Limited","RNA Biology","1547-6286","1547-6286","1555-8584",NA,TRUE,"23945356","PMC3817144",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2726.46,"10.1016/j.jprot.2013.10.004",TRUE,"Elsevier BV","Journal of Proteomics","18743919","18743919",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"24125730","PMC3985423",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2266.38,"10.1002/pro.2304",TRUE,"Wiley-Blackwell","Protein Science","09618368",NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1",TRUE,"23821606","PMC3776332",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,1069.2,"10.1088/1367-2630/15/2/023033",FALSE,"IOP Publishing","New Journal of Physics","1367-2630",NA,"1367-2630",NA,TRUE,NA,NA,NA,NA,TRUE
"FWF - Austrian Science Fund",2013,2676.26,"10.1016/j.fgb.2013.02.003",TRUE,"Elsevier BV","Fungal Genetics and Biology","10871845","10871845",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"23454548","PMC3657194",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,1969.01,"10.1021/ja4063103",TRUE,"American Chemical Society (ACS)","Journal of the American Chemical Society","0002-7863","0002-7863","1520-5126","http://pubs.acs.org/page/policy/authorchoice_termsofuse.html",TRUE,"23889467","PMC3762130",NA,NA,FALSE
"FWF - Austrian Science Fund",2013,2484,"10.1038/bjc.2013.585",TRUE,"Nature Publishing Group","British Journal of Cancer","0007-0920","0007-0920","1532-1827",NA,TRUE,"24091620","PMC3817327",NA,NA,FALSE
